Ano,Trimestre,UF,Capital,S01015,S01028,S01029,V4010
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,3311
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3112
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4225
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9611
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3322
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3221
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5222
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5223
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,3115
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5120
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5141
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5312
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9122
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2341
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8332
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7223
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7223
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,3112
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8322
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7313
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5153
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5249
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7131
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5164
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9112
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9321
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7112
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,2652
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7422
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2411
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2342
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2411
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7125
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5120
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5141
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8331
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5120
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4416
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4211
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3431
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8331
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2341
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3513
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2341
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7422
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5312
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9334
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2351
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,4110
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9112
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,0412
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9111
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8321
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1420
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7512
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8153
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3513
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9111
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2353
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5211
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7318
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5312
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7131
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5142
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7112
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,1412
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5223
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5223
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,5243
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7411
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2654
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5414
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3221
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1420
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1221
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4412
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9329
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,4120
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5221
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5312
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3332
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3332
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4110
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5322
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7231
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9111
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,4323
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5141
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2152
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7421
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5414
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,3322
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,3253
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7533
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1212
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3213
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Não,NA
